GUT_GENOME208418	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME154908	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME135465	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME111082	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME161436	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME112073	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME021312	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME110913	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME111406	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME033185	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME071480	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME051259	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME247423	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME175537	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME231053	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME131705	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME068606	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME256799	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME263492	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME074912	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME026110	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME159949	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME266883	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME028454	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME083897	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME192962	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME265440	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME286555	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME001379	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME112913	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME148819	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME073973	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME159896	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME015824	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME280337	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME163154	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME179076	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME108120	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME280173	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME035671	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME000977	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME111840	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME083014	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME043248	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME049747	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME038827	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME256212	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME138957	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME086034	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME102046	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME244417	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME244515	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME236383	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME268588	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME160087	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME104842	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME283319	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME110481	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME163927	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME261056	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME163569	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME051573	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME194368	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME186813	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME192351	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME121633	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME027540	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME052805	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME111149	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME272912	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME098902	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME270163	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME084122	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME104020	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME273429	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME000172	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME193827	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME093550	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME279601	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME186890	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME285036	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME247510	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME049015	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
GUT_GENOME251124	s__Coprococcus eutactus_A	species__Coprococcus eutactus_A	species	Coprococcus eutactus_A	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus_A
